LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0008,0.65,0.1,0.985,-100.77105635967999,0.44776119402985076,67,30,37,0.5038552817983999,200,99.22894364032001,5996,0.10618066561014262,0.07462686567164178,564,39,39,1000.2089552238806,0.009774262899262899,0,3002577,9.476456359679998,-91.29459999999999,-100.77105635967999,13.186864458
0.0008,0.65,0.125,0.965,-97.50748417008003,0.45918367346938777,98,45,53,0.4875374208504002,200,102.49251582991997,5473,0.019148104728409537,0.08163265306122448,5020,72,72,1000.1836734693877,0.004865479617585388,0,3002577,14.348684170080002,-83.15880000000003,-97.50748417008003,13.069015833
0.0008,0.65,0.125,0.97,-100.29663238408007,0.4230769230769231,52,22,30,0.5014831619204003,200,99.70336761591993,5507,0.034597471723220224,0.07692307692307693,1451,30,30,1000.3269230769231,0.009383782301734188,0,3002577,7.968532384079997,-92.32810000000008,-100.29663238408007,12.97663725
0.0008,0.65,0.125,0.975,-103.08870170688006,0.3953488372093023,43,17,26,0.5154435085344002,200,96.91129829311994,5668,0.08531746031746032,0.09302325581395349,461,23,23,1000.1860465116279,0.010759899920093272,0,3002577,6.998101706879997,-96.09060000000007,-103.08870170688006,13.211688917
0.0008,0.65,0.125,0.98,-103.08870170688006,0.3953488372093023,43,17,26,0.5154435085344002,200,96.91129829311994,5696,0.08498023715415019,0.09302325581395349,463,23,23,1000.1860465116279,0.010759899920093272,0,3002577,6.998101706879997,-96.09060000000007,-103.08870170688006,13.319256333
0.0008,0.65,0.125,0.985,-100.93051301384007,0.45,60,27,33,0.5046525650692003,200,99.06948698615993,6003,0.1056338028169014,0.13333333333333333,508,38,38,1000.2166666666667,0.009210789938619022,0,3002577,9.88541301384,-91.04510000000008,-100.93051301384007,13.349570333
0.0008,0.7,0.03,0.965,12004.539410560312,0.6781115879828327,1165,790,375,0.15619609581260915,14360.127187332395,12204.539410560312,6201,0.21274653031409788,0.14849785407725322,4311,16,16,1000.0575107296137,0.02685146648026814,0,3002577,1167.2161894396797,13171.755599999991,12004.539410560312,14.136798667
0.0008,0.7,0.03,0.97,12004.539410560312,0.6781115879828327,1165,790,375,0.15619609581260915,14360.127187332395,12204.539410560312,6233,0.21151053013798113,0.14849785407725322,4343,16,16,1000.0575107296137,0.02685146648026814,0,3002577,1167.2161894396797,13171.755599999991,12004.539410560312,14.383352833
0.0008,0.7,0.03,0.975,12004.64507669631,0.6778063410454156,1167,791,376,0.15620537071108143,14360.232853468393,12204.64507669631,6401,0.20560253699788583,0.14824335904027422,4509,17,17,1000.0591259640103,0.026852171257236913,0,3002577,1167.5405233036797,13172.18559999999,12004.64507669631,14.539853791
0.0008,0.7,0.03,0.98,12004.64507669631,0.6778063410454156,1167,791,376,0.15620537071108143,14360.232853468393,12204.64507669631,6429,0.20459326788218793,0.14824335904027422,4537,17,17,1000.0591259640103,0.026852171257236913,0,3002577,1167.5405233036797,13172.18559999999,12004.64507669631,14.4435195
0.0008,0.7,0.03,0.985,11286.092536290154,0.676949443016281,1167,790,377,0.17587162480317103,13831.707250586722,11486.092536290154,6725,0.19453242207034505,0.1456726649528706,4832,24,24,1000.0599828620394,0.0267466545583598,0,3002577,1128.549563709839,12414.642099999994,11286.092536290154,14.557406125
0.0008,0.7,0.05,0.965,26822.95991194074,0.6616915422885572,1608,1064,544,0.189755647704798,29888.33627988593,27022.95991194074,6172,0.30881505665450354,0.2555970149253731,3599,66,66,1000.1374378109452,0.025936703925342777,0,3002577,2329.396788059278,29152.35670000002,26822.95991194074,14.69846775
0.0008,0.7,0.05,0.97,19153.58441690057,0.6612654320987654,1296,857,439,0.19571806064865485,22137.98846652768,19353.58441690057,6216,0.242152466367713,0.21064814814814814,4056,70,70,1000.079475308642,0.027394074923012827,0,3002577,1741.4450830994385,20895.029500000008,19153.58441690057,14.569049958
0.0008,0.7,0.05,0.975,80.09862868008008,0.6182965299684543,317,196,121,0.4460410468735795,325.61487482968005,280.0986286800801,6460,0.05266655590629673,0.04100946372239748,5702,84,84,1000.2397476340694,0.015636722409527678,0,3002577,37.94267131991998,118.04130000000006,80.09862868008008,14.055963792
0.0008,0.7,0.05,0.98,104.79498104464005,0.6219839142091153,373,232,141,0.4460410468735795,325.61487482968005,304.79498104464005,6487,0.06182662025526272,0.045576407506702415,5660,85,85,1000.2815013404826,0.01559051629540764,0,3002577,45.110618955359975,149.90560000000002,104.79498104464005,13.817324708
0.0008,0.7,0.05,0.985,-45.06973491223985,0.601063829787234,188,113,75,0.47414768844819927,294.62695453512,154.93026508776015,6791,0.02836023532961231,0.031914893617021274,6441,80,80,1000.2712765957447,0.015453756617690474,0,3002577,20.158434912239994,-24.91129999999986,-45.06973491223985,13.837355208
0.0008,0.7,0.075,0.965,6579.301118148804,0.648,625,405,220,0.3604413184516707,8258.390578404402,6779.301118148804,6251,0.11030709495234733,0.1952,5041,60,60,1000.0464,0.028888536684439647,0,3002577,709.5674818511998,7288.868600000003,6579.301118148804,13.821444708
0.0008,0.7,0.075,0.97,8.740900673840116,0.5759162303664922,191,110,81,0.3408269986413879,273.6130223994401,208.74090067384012,6301,0.03232904536222072,0.05759162303664921,5717,74,74,1000.1832460732984,0.014859106269899735,0,3002577,23.928399326159994,32.669300000000106,8.740900673840116,13.625592125
0.0008,0.7,0.075,0.975,-36.59249254927991,0.5819672131147541,122,71,51,0.47931395739440147,216.56419783200002,163.4075074507201,6472,0.019902120717781403,0.040983606557377046,6008,79,79,1000.2049180327868,0.008323592903069457,0,3002577,14.029892549280005,-22.562599999999904,-36.59249254927991,13.451739167
0.0008,0.7,0.075,0.98,-54.862727645279875,0.5630252100840336,119,67,52,0.47931395739440147,216.56419783200002,145.13727235472012,6500,0.01934330299089727,0.04201680672268908,6033,79,79,1000.2100840336135,0.007963754125773577,0,3002577,13.69012764528,-41.172599999999875,-54.862727645279875,13.513532167
0.0008,0.7,0.075,0.985,-75.1753612876801,0.5154639175257731,97,50,47,0.5498535996563357,277.2978715747199,124.8246387123199,6796,0.11644657863145258,0.061855670103092786,736,48,48,1000.2886597938144,0.010240408728274607,0,3002577,14.002961287680007,-61.172400000000096,-75.1753612876801,13.448695083
0.0008,0.7,0.1,0.965,0.9800511328798507,0.56353591160221,181,102,79,0.29202500961850764,224.76246619687984,200.98005113287985,6265,0.030724834493294856,0.06077348066298342,5710,76,76,1000.1988950276243,0.010570613822900234,0,3002577,26.30884886711999,27.288899999999842,0.9800511328798507,13.539807625
0.0008,0.7,0.1,0.97,-51.774190190560006,0.5338345864661654,133,71,62,0.3201830141672808,206.00810528527998,148.22580980944,6309,0.02237926972909305,0.05263157894736842,5810,79,79,1000.1954887218045,0.007469741772021563,0,3002577,17.90079019055999,-33.87340000000002,-51.774190190560006,13.228618084
0.0008,0.7,0.1,0.975,-99.14785609439998,0.4827586206896552,58,28,30,0.5120900132517513,206.702356264,100.85214390560002,6469,0.08180535966149506,0.05172413793103448,651,26,26,1000.2413793103449,0.014188113344126917,0,3002577,8.235856094399997,-90.91199999999999,-99.14785609439998,13.607459417
0.0008,0.7,0.1,0.98,-99.14785609439998,0.4827586206896552,58,28,30,0.5120900132517513,206.702356264,100.85214390560002,6497,0.08157524613220815,0.05172413793103448,653,26,26,1000.2413793103449,0.014188113344126917,0,3002577,8.235856094399997,-90.91199999999999,-99.14785609439998,13.400770416
0.0008,0.7,0.1,0.985,-92.72326659367988,0.47058823529411764,68,32,36,0.5068867020335424,217.5498690640001,107.27673340632012,6802,0.08877284595300261,0.08823529411764706,698,41,41,1000.2352941176471,0.010089337175792506,0,3002577,10.04336659368,-82.67989999999988,-92.72326659367988,13.341939084
0.0008,0.7,0.125,0.965,-84.34776833616007,0.5047619047619047,105,53,52,0.429399929238747,202.68527395999996,115.65223166383993,6278,0.017823799015447294,0.08571428571428572,5786,70,70,1000.3333333333334,0.007453254643824186,0,3002577,16.520768336159993,-67.82700000000008,-84.34776833616007,13.251961667
0.0008,0.7,0.125,0.97,-84.69848653888002,0.5083333333333333,120,61,59,0.43113028781817275,202.68527395999996,115.30151346111998,6308,0.020242914979757085,0.11666666666666667,5808,78,78,1000.2833333333333,0.007701335426815209,0,3002577,18.73168653888,-65.96680000000002,-84.69848653888002,13.270946791
0.0008,0.7,0.125,0.975,-103.48107571872006,0.47058823529411764,51,24,27,0.5237990289303011,202.68527395999996,96.51892428127994,6476,0.07183098591549296,0.13725490196078433,659,25,25,1000.2745098039215,0.014961728186862807,0,3002577,8.421275718719997,-95.05980000000007,-103.48107571872006,13.239794333
0.0008,0.7,0.125,0.98,-103.48107571872006,0.47058823529411764,51,24,27,0.5237990289303011,202.68527395999996,96.51892428127994,6504,0.07162921348314606,0.13725490196078433,661,25,25,1000.2745098039215,0.014961728186862807,0,3002577,8.421275718719997,-95.05980000000007,-103.48107571872006,13.253892
0.0008,0.7,0.125,0.985,-84.33022382952005,0.5205479452054794,73,38,35,0.5133468746997323,237.68423576671995,115.66977617047995,6805,0.11967213114754098,0.1506849315068493,537,39,39,1000.2191780821918,0.017068723139334052,0,3002577,13.396123829519997,-70.93410000000006,-84.33022382952005,13.291696292
0.001,0.5,0.03,0.965,1555.0403540824004,0.5947521865889213,343,204,139,0.3428816774595657,2393.156508503521,1755.0403540824004,1810,0.19838056680161945,0.08454810495626822,1386,11,11,1000.1749271137027,0.011601766149453269,0,3002577,102.2350459176,1657.2754000000004,1555.0403540824004,12.803454208
0.001,0.5,0.03,0.97,1555.0403540824004,0.5947521865889213,343,204,139,0.3428816774595657,2393.156508503521,1755.0403540824004,1842,0.1947756956274844,0.08454810495626822,1418,11,11,1000.1749271137027,0.011601766149453269,0,3002577,102.2350459176,1657.2754000000004,1555.0403540824004,12.935092958
0.001,0.5,0.03,0.975,1516.7944904264007,0.5925925925925926,351,208,143,0.3428816774595657,2336.40535436752,1716.7944904264007,2008,0.1829077644606566,0.08262108262108261,1568,14,14,1000.1737891737891,0.011678776114842394,0,3002577,101.1309095736,1617.9254000000008,1516.7944904264007,13.207785291
0.001,0.5,0.03,0.98,1516.7944904264007,0.5925925925925926,351,208,143,0.3428816774595657,2336.40535436752,1716.7944904264007,2036,0.1802773497688752,0.08262108262108261,1596,14,14,1000.1737891737891,0.011678776114842394,0,3002577,101.1309095736,1617.9254000000008,1516.7944904264007,13.071692625
0.001,0.5,0.03,0.985,1428.9663314756806,0.5947521865889213,343,204,139,0.33542806915277934,2268.2186463368002,1628.9663314756806,2341,0.15183709606020362,0.08163265306122448,1916,18,18,1000.1778425655976,0.01161040468814236,0,3002577,97.91346852431992,1526.8798000000006,1428.9663314756806,13.209511708
0.001,0.5,0.05,0.965,3960.8822587192008,0.5711009174311926,436,249,187,0.40406233159395555,6304.515759145281,4160.882258719201,2038,0.26666666666666666,0.1811926605504587,1199,45,45,1000.1330275229358,0.00895010853541625,0,3002577,266.11514128079995,4226.997400000001,3960.8822587192008,12.85719875
0.001,0.5,0.05,0.97,3964.4667956373596,0.5730593607305936,438,251,187,0.3923196860129486,6287.951957767441,4164.46679563736,2069,0.26322115384615385,0.17579908675799086,1226,48,48,1000.1369863013699,0.0075620311465770616,0,3002577,263.42930436264015,4227.8961,3964.4667956373596,13.130079666
0.001,0.5,0.05,0.975,2929.3796618565607,0.589041095890411,365,215,150,0.33971985192881693,4739.472587504161,3129.3796618565607,2240,0.18863049095607234,0.15616438356164383,1570,48,48,1000.1342465753424,0.007093250491689004,0,3002577,197.68503814344,3127.064700000001,2929.3796618565607,13.052431083
0.001,0.5,0.05,0.98,1764.6178832388796,0.6020408163265306,294,177,117,0.34138157051669105,2982.937912593999,1964.6178832388796,2270,0.13333333333333333,0.12244897959183673,1911,36,36,1000.1224489795918,0.0074928448491681995,0,3002577,125.63311676112,1890.2509999999995,1764.6178832388796,13.060430625
0.001,0.5,0.05,0.985,2900.4092333388808,0.5687645687645687,429,244,185,0.4210219199260571,5354.968244985922,3100.4092333388808,2564,0.19151785714285716,0.14918414918414918,1811,80,80,1000.1888111888112,0.007869925158456925,0,3002577,229.12376666111984,3129.533000000001,2900.4092333388808,13.191143375
0.001,0.5,0.075,0.965,7212.822010873519,0.5594262295081968,488,273,215,0.48143820874109544,10415.677373170318,7412.822010873519,2041,0.29865361077111385,0.29508196721311475,1146,67,67,1000.1803278688525,0.007753708108657559,0,3002577,460.95108912648,7673.7730999999985,7212.822010873519,12.978132125
0.001,0.5,0.075,0.97,4195.923347129439,0.5722070844686649,367,210,157,0.375798842945046,6847.75541993152,4395.923347129439,2075,0.21884317233154443,0.1989100817438692,1310,66,66,1000.1798365122615,0.006346097090991064,0,3002577,279.84185287056,4475.765199999999,4195.923347129439,13.019631625
0.001,0.5,0.075,0.975,5351.588763008077,0.5614406779661016,472,265,207,0.4387134730986169,8316.887153979596,5551.588763008077,2239,0.2488139167105957,0.21822033898305085,1425,93,93,1000.1843220338983,0.007851742074713257,0,3002577,355.9173369919199,5707.506099999997,5351.588763008077,12.933930125
0.001,0.5,0.075,0.98,4419.64545749088,0.56,450,252,198,0.4387134730986169,7125.708953609041,4619.64545749088,2263,0.23136246786632392,0.20444444444444446,1495,96,96,1000.1422222222222,0.0063620510863539445,0,3002577,307.63754250912024,4727.283,4419.64545749088,13.074150459
0.001,0.5,0.075,0.985,3185.92072137416,0.5583524027459954,437,244,193,0.47130553524443913,5696.68078480424,3385.92072137416,2347,0.20439663236669786,0.15331807780320367,1701,131,131,1000.1899313501144,0.007723835032561027,0,3002577,247.04877862584,3432.9695,3185.92072137416,13.085750208
0.001,0.5,0.1,0.965,186.85210657816043,0.479020979020979,286,137,149,0.5001380609755298,773.9179088792806,386.85210657816043,2028,0.2393305439330544,0.13986013986013987,909,70,70,1000.2832167832167,0.011789220355512029,0,3002577,60.23939342183996,247.0915000000004,186.85210657816043,12.443581125
0.001,0.5,0.1,0.97,236.8452043254406,0.48148148148148145,297,143,154,0.5001569556915844,873.9647561363206,436.8452043254406,2064,0.24146341463414633,0.15824915824915825,933,76,76,1000.2727272727273,0.011222467372015455,0,3002577,65.91819567455998,302.76340000000056,236.8452043254406,12.803272125
0.001,0.5,0.1,0.975,-94.38313514848,0.36538461538461536,52,19,33,0.5018739823331438,212.028404672,105.61686485152,2247,0.22127659574468084,0.09615384615384616,183,24,24,1000.1153846153846,0.010748250559860261,0,3002577,7.538735148479997,-86.8444,-94.38313514848,12.759255584
0.001,0.5,0.1,0.98,-94.38313514848,0.36538461538461536,52,19,33,0.5018739823331438,212.028404672,105.61686485152,2275,0.21940928270042195,0.09615384615384616,185,24,24,1000.1153846153846,0.010748250559860261,0,3002577,7.538735148479997,-86.8444,-94.38313514848,12.659862375
0.001,0.5,0.1,0.985,-91.05741538407996,0.4166666666666667,72,30,42,0.5268561190857983,230.2525489824,108.94258461592004,2577,0.23920265780730898,0.1527777777777778,229,40,40,1000.1527777777778,0.007829421513214814,0,3002577,11.121115384079996,-79.93629999999996,-91.05741538407996,12.88079075
0.001,0.5,0.125,0.965,-10.336522001119505,0.4342105263157895,152,66,86,0.5024848594251691,381.22151977072014,189.6634779988805,2038,0.24958949096880131,0.10526315789473684,457,41,41,1000.3618421052631,0.010076181323388729,0,3002577,27.20892200111999,16.872400000000486,-10.336522001119505,12.911138334
0.001,0.5,0.125,0.97,5428.230633599198,0.569364161849711,346,197,149,0.4723945831873449,8403.490231370717,5628.230633599198,2073,0.2099514563106796,0.2947976878612717,1302,76,76,1000.135838150289,0.007005693494619154,0,3002577,363.04776640079996,5791.278399999998,5428.230633599198,12.985652208
0.001,0.5,0.125,0.975,-96.14716292951994,0.36538461538461536,52,19,33,0.5170433056401712,215.03550584,103.85283707048006,2246,0.2988505747126437,0.19230769230769232,122,24,24,1000.1538461538462,0.010100876000886163,0,3002577,8.608662929519998,-87.53849999999994,-96.14716292951994,13.154833584
0.001,0.5,0.125,0.98,-96.14716292951994,0.36538461538461536,52,19,33,0.5170433056401712,215.03550584,103.85283707048006,2274,0.2988505747126437,0.19230769230769232,122,24,24,1000.1538461538462,0.010100876000886163,0,3002577,8.608662929519998,-87.53849999999994,-96.14716292951994,13.04201425
0.001,0.5,0.125,0.985,-88.78279939248,0.4057971014492754,69,28,41,0.5060982344954126,225.18081200600002,111.21720060752,2578,0.2911392405063291,0.2028985507246377,168,40,40,1000.1739130434783,0.007615480271593786,0,3002577,11.854999392479996,-76.9278,-88.78279939248,13.328464334
0.001,0.55,0.03,0.965,-18.25943842399994,0.44,25,11,14,0.16770765901383236,218.36144900800008,181.74056157600006,2898,0.00868357068426537,0,2854,0,0,1000.6,0.00836464067495224,0,3002577,2.369438423999999,-15.88999999999994,-18.25943842399994,13.385712708
0.001,0.55,0.03,0.97,-18.25943842399994,0.44,25,11,14,0.16770765901383236,218.36144900800008,181.74056157600006,2930,0.008588114050154586,0,2886,0,0,1000.6,0.00836464067495224,0,3002577,2.369438423999999,-15.88999999999994,-18.25943842399994,13.34894775
0.001,0.55,0.03,0.975,-18.25943842399994,0.44,25,11,14,0.16770765901383236,218.36144900800008,181.74056157600006,3098,0.008119519324455992,0,3054,0,0,1000.6,0.00836464067495224,0,3002577,2.369438423999999,-15.88999999999994,-18.25943842399994,13.372212834
0.001,0.55,0.03,0.98,-18.25943842399994,0.44,25,11,14,0.16770765901383236,218.36144900800008,181.74056157600006,3126,0.00804634695848085,0,3082,0,0,1000.6,0.00836464067495224,0,3002577,2.369438423999999,-15.88999999999994,-18.25943842399994,13.486309458
