LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0014,0.65,0.075,0.975,2114.2927163024005,0.7435897435897436,117,87,30,0.24844790559359894,2401.7976278691203,2314.2927163024005,545,0.5879396984924623,0.1452991452991453,82,8,8,1000.025641025641,0.009249999367430012,0,3002577,61.7676836976,2176.0604000000008,2114.2927163024005,12.4738295
0.0014,0.65,0.075,0.98,2114.2927163024005,0.7435897435897436,117,87,30,0.24844790559359894,2401.7976278691203,2314.2927163024005,545,0.5879396984924623,0.1452991452991453,82,8,8,1000.025641025641,0.009249999367430012,0,3002577,61.7676836976,2176.0604000000008,2114.2927163024005,12.542338833
0.0014,0.65,0.075,0.985,1971.0614843024005,0.7372881355932204,118,87,31,0.24844790559359894,2401.7976278691203,2171.0614843024005,549,0.5812807881773399,0.1440677966101695,85,9,9,1000.0254237288135,0.009014874809490762,0,3002577,63.398915697599996,2034.4604000000004,1971.0614843024005,12.798392917
0.0014,0.65,0.1,0.965,3619.726216630639,0.7478260869565218,115,86,29,0.3473455353121836,3907.231128197359,3819.726216630639,545,0.6020942408376964,0.25217391304347825,76,6,6,1000.1217391304348,0.008967523185427357,0,3002577,96.99828336935997,3716.724499999999,3619.726216630639,12.808412375
0.0014,0.65,0.1,0.97,3619.726216630639,0.7478260869565218,115,86,29,0.3473455353121836,3907.231128197359,3819.726216630639,545,0.6020942408376964,0.25217391304347825,76,6,6,1000.1217391304348,0.008967523185427357,0,3002577,96.99828336935997,3716.724499999999,3619.726216630639,12.652937834
0.0014,0.65,0.1,0.975,3619.726216630639,0.7478260869565218,115,86,29,0.3473455353121836,3907.231128197359,3819.726216630639,545,0.6020942408376964,0.25217391304347825,76,6,6,1000.1217391304348,0.008967523185427357,0,3002577,96.99828336935997,3716.724499999999,3619.726216630639,12.519963209
0.0014,0.65,0.1,0.98,3619.726216630639,0.7478260869565218,115,86,29,0.3473455353121836,3907.231128197359,3819.726216630639,545,0.6020942408376964,0.25217391304347825,76,6,6,1000.1217391304348,0.008967523185427357,0,3002577,96.99828336935997,3716.724499999999,3619.726216630639,13.928761291
0.0014,0.65,0.1,0.985,3338.806882230639,0.7413793103448276,116,86,30,0.3473455353121836,3907.231128197359,3538.806882230639,549,0.5948717948717949,0.25862068965517243,79,7,7,1000.1206896551724,0.00868455206324906,0,3002577,100.19761776935997,3439.004499999999,3338.806882230639,12.898116333
0.0014,0.65,0.125,0.965,5040.835521274639,0.7522123893805309,113,85,28,0.35623492377797533,5328.340432841359,5240.835521274639,545,0.6174863387978142,0.30973451327433627,70,4,4,1000.1238938053098,0.009339768621098334,0,3002577,130.22357872536,5171.0590999999995,5040.835521274639,12.760283208
0.0014,0.65,0.125,0.97,5040.835521274639,0.7522123893805309,113,85,28,0.35623492377797533,5328.340432841359,5240.835521274639,545,0.6174863387978142,0.30973451327433627,70,4,4,1000.1238938053098,0.009339768621098334,0,3002577,130.22357872536,5171.0590999999995,5040.835521274639,11.977065875
0.0014,0.65,0.125,0.975,5040.835521274639,0.7522123893805309,113,85,28,0.35623492377797533,5328.340432841359,5240.835521274639,545,0.6174863387978142,0.30973451327433627,70,4,4,1000.1238938053098,0.009339768621098334,0,3002577,130.22357872536,5171.0590999999995,5040.835521274639,12.512313291
0.0014,0.65,0.125,0.98,5040.835521274639,0.7522123893805309,113,85,28,0.35623492377797533,5328.340432841359,5240.835521274639,545,0.6174863387978142,0.30973451327433627,70,4,4,1000.1238938053098,0.009339768621098334,0,3002577,130.22357872536,5171.0590999999995,5040.835521274639,12.55145025
0.0014,0.65,0.125,0.985,4759.91618687464,0.7456140350877193,114,85,29,0.35623492377797533,5328.340432841359,4959.91618687464,549,0.6096256684491979,0.3157894736842105,73,5,5,1000.1228070175439,0.00911839782821689,0,3002577,133.42291312536,4893.339099999999,4759.91618687464,12.642111667
0.0014,0.7,0.03,0.965,419.5020106160001,0.7829457364341085,129,101,28,0.10100437819236353,638.6877786160002,619.5020106160001,577,0.7010869565217391,0.007751937984496124,55,0,0,1000.1395348837209,0.02059127548292993,0,3002577,15.907989384000008,435.41000000000014,419.5020106160001,12.734054292
0.0014,0.7,0.03,0.97,419.5020106160001,0.7829457364341085,129,101,28,0.10100437819236353,638.6877786160002,619.5020106160001,577,0.7010869565217391,0.007751937984496124,55,0,0,1000.1395348837209,0.02059127548292993,0,3002577,15.907989384000008,435.41000000000014,419.5020106160001,12.687303708
0.0014,0.7,0.03,0.975,419.5020106160001,0.7829457364341085,129,101,28,0.10100437819236353,638.6877786160002,619.5020106160001,577,0.7010869565217391,0.007751937984496124,55,0,0,1000.1395348837209,0.02059127548292993,0,3002577,15.907989384000008,435.41000000000014,419.5020106160001,12.802564834
0.0014,0.7,0.03,0.98,419.5020106160001,0.7829457364341085,129,101,28,0.10100437819236353,638.6877786160002,619.5020106160001,577,0.7010869565217391,0.007751937984496124,55,0,0,1000.1395348837209,0.02059127548292993,0,3002577,15.907989384000008,435.41000000000014,419.5020106160001,12.749394125
0.0014,0.7,0.03,0.985,419.5020106160001,0.7829457364341085,129,101,28,0.10100437819236353,638.6877786160002,619.5020106160001,581,0.7010869565217391,0.007751937984496124,55,0,0,1000.1395348837209,0.02059127548292993,0,3002577,15.907989384000008,435.41000000000014,419.5020106160001,12.649197125
0.0014,0.7,0.05,0.965,914.2922904981604,0.75177304964539,141,106,35,0.15594920390000705,1173.2707624981604,1114.2922904981604,577,0.6527777777777778,0.04964539007092199,75,7,7,1000.0992907801418,0.022186715102916955,0,3002577,33.12900950184002,947.4213000000004,914.2922904981604,12.668287708
0.0014,0.7,0.05,0.97,914.2922904981604,0.75177304964539,141,106,35,0.15594920390000705,1173.2707624981604,1114.2922904981604,577,0.6527777777777778,0.04964539007092199,75,7,7,1000.0992907801418,0.022186715102916955,0,3002577,33.12900950184002,947.4213000000004,914.2922904981604,12.763411083
0.0014,0.7,0.05,0.975,914.2922904981604,0.75177304964539,141,106,35,0.15594920390000705,1173.2707624981604,1114.2922904981604,577,0.6527777777777778,0.04964539007092199,75,7,7,1000.0992907801418,0.022186715102916955,0,3002577,33.12900950184002,947.4213000000004,914.2922904981604,12.690730333
0.0014,0.7,0.05,0.98,914.2922904981604,0.75177304964539,141,106,35,0.15594920390000705,1173.2707624981604,1114.2922904981604,577,0.6527777777777778,0.04964539007092199,75,7,7,1000.0992907801418,0.022186715102916955,0,3002577,33.12900950184002,947.4213000000004,914.2922904981604,12.701632833
0.0014,0.7,0.05,0.985,868.9761944981603,0.7464788732394366,142,106,36,0.15594920390000705,1173.2707624981604,1068.9761944981603,581,0.6454545454545455,0.04929577464788732,78,8,8,1000.0985915492957,0.021843949696339116,0,3002577,33.645105501840014,902.6213000000004,868.9761944981603,12.626915417
0.0014,0.7,0.075,0.965,1907.0547879252,0.7464788732394366,142,106,36,0.27433215221661045,2280.4372839252,2107.0547879252,577,0.6173913043478261,0.11267605633802817,88,8,8,1000.0985915492957,0.02578644623291562,0,3002577,64.6241120748,1971.6788999999999,1907.0547879252,12.543852083
0.0014,0.7,0.075,0.97,1907.0547879252,0.7464788732394366,142,106,36,0.27433215221661045,2280.4372839252,2107.0547879252,577,0.6173913043478261,0.11267605633802817,88,8,8,1000.0985915492957,0.02578644623291562,0,3002577,64.6241120748,1971.6788999999999,1907.0547879252,12.97705625
0.0014,0.7,0.075,0.975,1907.0547879252,0.7464788732394366,142,106,36,0.27433215221661045,2280.4372839252,2107.0547879252,577,0.6173913043478261,0.11267605633802817,88,8,8,1000.0985915492957,0.02578644623291562,0,3002577,64.6241120748,1971.6788999999999,1907.0547879252,12.541157375000001
0.0014,0.7,0.075,0.98,1907.0547879252,0.7464788732394366,142,106,36,0.27433215221661045,2280.4372839252,2107.0547879252,577,0.6173913043478261,0.11267605633802817,88,8,8,1000.0985915492957,0.02578644623291562,0,3002577,64.6241120748,1971.6788999999999,1907.0547879252,12.610784791
0.0014,0.7,0.075,0.985,1776.7710119252,0.7412587412587412,143,106,37,0.27433215221661045,2280.4372839252,1976.7710119252,581,0.6111111111111112,0.11188811188811189,91,9,9,1000.0979020979021,0.025203574053514376,0,3002577,66.1078880748,1842.8789,1776.7710119252,12.827129125
0.0014,0.7,0.1,0.965,3183.2520830694402,0.75,140,105,35,0.35932637663806855,3764.83569106944,3383.2520830694402,577,0.6306306306306306,0.2,82,6,6,1000.1785714285714,0.028451423375290063,0,3002577,104.77591693055999,3288.0280000000002,3183.2520830694402,13.183672792
0.0014,0.7,0.1,0.97,3183.2520830694402,0.75,140,105,35,0.35932637663806855,3764.83569106944,3383.2520830694402,577,0.6306306306306306,0.2,82,6,6,1000.1785714285714,0.028451423375290063,0,3002577,104.77591693055999,3288.0280000000002,3183.2520830694402,12.668624916
0.0014,0.7,0.1,0.975,3183.2520830694402,0.75,140,105,35,0.35932637663806855,3764.83569106944,3383.2520830694402,577,0.6306306306306306,0.2,82,6,6,1000.1785714285714,0.028451423375290063,0,3002577,104.77591693055999,3288.0280000000002,3183.2520830694402,12.678043458
0.0014,0.7,0.1,0.98,3183.2520830694402,0.75,140,105,35,0.35932637663806855,3764.83569106944,3383.2520830694402,577,0.6306306306306306,0.2,82,6,6,1000.1785714285714,0.028451423375290063,0,3002577,104.77591693055999,3288.0280000000002,3183.2520830694402,12.916599
0.0014,0.7,0.1,0.985,2904.07256306944,0.7446808510638298,141,105,36,0.35932637663806855,3764.83569106944,3104.07256306944,581,0.6238938053097345,0.19858156028368795,85,7,7,1000.177304964539,0.027606585443297606,0,3002577,107.95543693055998,3012.0280000000002,2904.07256306944,12.6913185
0.0014,0.7,0.125,0.965,4164.469145624399,0.7482014388489209,139,104,35,0.45371847190654063,4783.699493944399,4364.469145624399,577,0.6150442477876106,0.26618705035971224,87,8,8,1000.0935251798561,0.027444055879534326,0,3002577,132.7047543756,4297.173899999999,4164.469145624399,13.069419584
0.0014,0.7,0.125,0.97,4164.469145624399,0.7482014388489209,139,104,35,0.45371847190654063,4783.699493944399,4364.469145624399,577,0.6150442477876106,0.26618705035971224,87,8,8,1000.0935251798561,0.027444055879534326,0,3002577,132.7047543756,4297.173899999999,4164.469145624399,12.728508125
0.0014,0.7,0.125,0.975,4164.469145624399,0.7482014388489209,139,104,35,0.45371847190654063,4783.699493944399,4364.469145624399,577,0.6150442477876106,0.26618705035971224,87,8,8,1000.0935251798561,0.027444055879534326,0,3002577,132.7047543756,4297.173899999999,4164.469145624399,12.573327333
0.0014,0.7,0.125,0.98,4164.469145624399,0.7482014388489209,139,104,35,0.45371847190654063,4783.699493944399,4364.469145624399,577,0.6150442477876106,0.26618705035971224,87,8,8,1000.0935251798561,0.027444055879534326,0,3002577,132.7047543756,4297.173899999999,4164.469145624399,12.722574833
0.0014,0.7,0.125,0.985,3883.549811224399,0.7428571428571429,140,104,36,0.45371847190654063,4783.699493944399,4083.549811224399,581,0.6086956521739131,0.2714285714285714,90,9,9,1000.0928571428572,0.02679314163354359,0,3002577,135.9040887756,4019.453899999999,3883.549811224399,12.676595208
0.0016,0.5,0.03,0.965,83.03233185599998,0.7083333333333334,24,17,7,0.053964460907420485,283.032331856,283.032331856,419,0.6486486486486487,0,13,0,0,1000.0416666666666,0.0018944099378882004,0,3002577,2.527668143999999,85.55999999999999,83.03233185599998,12.650857667
0.0016,0.5,0.03,0.97,83.03233185599998,0.7083333333333334,24,17,7,0.053964460907420485,283.032331856,283.032331856,419,0.6486486486486487,0,13,0,0,1000.0416666666666,0.0018944099378882004,0,3002577,2.527668143999999,85.55999999999999,83.03233185599998,12.826643375
0.0016,0.5,0.03,0.975,83.03233185599998,0.7083333333333334,24,17,7,0.053964460907420485,283.032331856,283.032331856,419,0.6486486486486487,0,13,0,0,1000.0416666666666,0.0018944099378882004,0,3002577,2.527668143999999,85.55999999999999,83.03233185599998,12.87105
0.0016,0.5,0.03,0.98,83.03233185599998,0.7083333333333334,24,17,7,0.053964460907420485,283.032331856,283.032331856,419,0.6486486486486487,0,13,0,0,1000.0416666666666,0.0018944099378882004,0,3002577,2.527668143999999,85.55999999999999,83.03233185599998,12.706443
0.0016,0.5,0.03,0.985,83.03233185599998,0.7083333333333334,24,17,7,0.053964460907420485,283.032331856,283.032331856,423,0.6486486486486487,0,13,0,0,1000.0416666666666,0.0018944099378882004,0,3002577,2.527668143999999,85.55999999999999,83.03233185599998,12.628733042
0.0016,0.5,0.05,0.965,150.07955783552006,0.6785714285714286,28,19,9,0.11001363939699588,350.07955783552006,350.07955783552006,403,0.6511627906976745,0.07142857142857142,15,0,0,1000.0357142857143,0.001633875689291308,0,3002577,4.697842164480001,154.77740000000006,150.07955783552006,12.706386416
0.0016,0.5,0.05,0.97,150.07955783552006,0.6785714285714286,28,19,9,0.11001363939699588,350.07955783552006,350.07955783552006,403,0.6511627906976745,0.07142857142857142,15,0,0,1000.0357142857143,0.001633875689291308,0,3002577,4.697842164480001,154.77740000000006,150.07955783552006,12.679255667
0.0016,0.5,0.05,0.975,150.07955783552006,0.6785714285714286,28,19,9,0.11001363939699588,350.07955783552006,350.07955783552006,403,0.6511627906976745,0.07142857142857142,15,0,0,1000.0357142857143,0.001633875689291308,0,3002577,4.697842164480001,154.77740000000006,150.07955783552006,12.459206625
0.0016,0.5,0.05,0.98,150.07955783552006,0.6785714285714286,28,19,9,0.11001363939699588,350.07955783552006,350.07955783552006,403,0.6511627906976745,0.07142857142857142,15,0,0,1000.0357142857143,0.001633875689291308,0,3002577,4.697842164480001,154.77740000000006,150.07955783552006,12.641915709
0.0016,0.5,0.05,0.985,150.07955783552006,0.6785714285714286,28,19,9,0.11001363939699588,350.07955783552006,350.07955783552006,407,0.6511627906976745,0.07142857142857142,15,0,0,1000.0357142857143,0.001633875689291308,0,3002577,4.697842164480001,154.77740000000006,150.07955783552006,12.746665333
0.0016,0.5,0.075,0.965,232.4163557642401,0.6111111111111112,36,22,14,0.2037851754719747,432.4163557642401,432.4163557642401,419,0.43373493975903615,0.1111111111111111,47,8,8,999.9444444444445,0.0013859059786698986,0,3002577,8.590144235759997,241.0065000000001,232.4163557642401,12.711778042
0.0016,0.5,0.075,0.97,232.4163557642401,0.6111111111111112,36,22,14,0.2037851754719747,432.4163557642401,432.4163557642401,419,0.43373493975903615,0.1111111111111111,47,8,8,999.9444444444445,0.0013859059786698986,0,3002577,8.590144235759997,241.0065000000001,232.4163557642401,12.548188958
0.0016,0.5,0.075,0.975,232.4163557642401,0.6111111111111112,36,22,14,0.2037851754719747,432.4163557642401,432.4163557642401,419,0.43373493975903615,0.1111111111111111,47,8,8,999.9444444444445,0.0013859059786698986,0,3002577,8.590144235759997,241.0065000000001,232.4163557642401,12.626207958
0.0016,0.5,0.075,0.98,232.4163557642401,0.6111111111111112,36,22,14,0.2037851754719747,432.4163557642401,432.4163557642401,419,0.43373493975903615,0.1111111111111111,47,8,8,999.9444444444445,0.0013859059786698986,0,3002577,8.590144235759997,241.0065000000001,232.4163557642401,12.767684625
0.0016,0.5,0.075,0.985,205.71222776424008,0.5945945945945946,37,22,15,0.2037851754719747,432.4163557642401,405.7122277642401,423,0.42528735632183906,0.10810810810810811,50,9,9,999.9459459459459,0.0013451636467297391,0,3002577,8.894272235759997,214.60650000000007,205.71222776424008,12.812097125
0.0016,0.5,0.1,0.965,345.1361674722401,0.6111111111111112,36,22,14,0.252822083063321,545.1361674722401,545.1361674722401,419,0.43373493975903615,0.1388888888888889,47,8,8,999.9444444444445,0.0014080868104896023,0,3002577,12.259332527759998,357.39550000000014,345.1361674722401,12.645038333
0.0016,0.5,0.1,0.97,345.1361674722401,0.6111111111111112,36,22,14,0.252822083063321,545.1361674722401,545.1361674722401,419,0.43373493975903615,0.1388888888888889,47,8,8,999.9444444444445,0.0014080868104896023,0,3002577,12.259332527759998,357.39550000000014,345.1361674722401,12.608020583
0.0016,0.5,0.1,0.975,345.1361674722401,0.6111111111111112,36,22,14,0.252822083063321,545.1361674722401,545.1361674722401,419,0.43373493975903615,0.1388888888888889,47,8,8,999.9444444444445,0.0014080868104896023,0,3002577,12.259332527759998,357.39550000000014,345.1361674722401,12.586053583
0.0016,0.5,0.1,0.98,345.1361674722401,0.6111111111111112,36,22,14,0.252822083063321,545.1361674722401,545.1361674722401,419,0.43373493975903615,0.1388888888888889,47,8,8,999.9444444444445,0.0014080868104896023,0,3002577,12.259332527759998,357.39550000000014,345.1361674722401,12.633586
0.0016,0.5,0.1,0.985,300.6292874722401,0.5945945945945946,37,22,15,0.252822083063321,545.1361674722401,500.6292874722401,423,0.42528735632183906,0.13513513513513514,50,9,9,999.9459459459459,0.001359780439121758,0,3002577,12.766212527759999,313.3955000000001,300.6292874722401,12.7585355
0.0016,0.5,0.125,0.965,419.08253350424,0.6,35,21,14,0.3017608422878561,619.08253350424,619.08253350424,419,0.4430379746835443,0.17142857142857143,44,7,7,1000.2571428571429,0.0014240180958256232,0,3002577,15.392966495759998,434.4755,419.08253350424,12.680719916
0.0016,0.5,0.125,0.97,419.08253350424,0.6,35,21,14,0.3017608422878561,619.08253350424,619.08253350424,419,0.4430379746835443,0.17142857142857143,44,7,7,1000.2571428571429,0.0014240180958256232,0,3002577,15.392966495759998,434.4755,419.08253350424,12.552426417
0.0016,0.5,0.125,0.975,419.08253350424,0.6,35,21,14,0.3017608422878561,619.08253350424,619.08253350424,419,0.4430379746835443,0.17142857142857143,44,7,7,1000.2571428571429,0.0014240180958256232,0,3002577,15.392966495759998,434.4755,419.08253350424,12.716312209
0.0016,0.5,0.125,0.98,419.08253350424,0.6,35,21,14,0.3017608422878561,619.08253350424,619.08253350424,419,0.4430379746835443,0.17142857142857143,44,7,7,1000.2571428571429,0.0014240180958256232,0,3002577,15.392966495759998,434.4755,419.08253350424,12.672668625
0.0016,0.5,0.125,0.985,355.96368550424006,0.5833333333333334,36,21,15,0.3017608422878561,619.08253350424,555.9636855042401,423,0.43373493975903615,0.16666666666666666,47,8,8,1000.25,0.0013691182285488347,0,3002577,16.111814495759997,372.07550000000003,355.96368550424006,12.790297291
